RAND500;Solution;8955692,000000;Problem size; 110;Time; 0,000037;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;9719002,000000;Problem size; 115;Time; 0,000041;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;11065792,000000;Problem size; 120;Time; 0,000045;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;10362228,000000;Problem size; 125;Time; 0,000047;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;11304904,000000;Problem size; 130;Time; 0,000050;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;11263546,000000;Problem size; 135;Time; 0,000052;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;12670210,000000;Problem size; 140;Time; 0,000056;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;11421462,000000;Problem size; 145;Time; 0,000063;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;11521350,000000;Problem size; 150;Time; 0,000075;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;11750482,000000;Problem size; 155;Time; 0,000158;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;12391434,000000;Problem size; 160;Time; 0,000119;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;12608236,000000;Problem size; 165;Time; 0,000079;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;14103454,000000;Problem size; 170;Time; 0,000085;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;15079294,000000;Problem size; 175;Time; 0,000094;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;14893750,000000;Problem size; 180;Time; 0,000100;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;15611048,000000;Problem size; 185;Time; 0,000097;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;15181886,000000;Problem size; 190;Time; 0,000104;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;17001594,000000;Problem size; 195;Time; 0,000106;TSEARCH; ListLenght; 200; MaxIter;25000;
RAND500;Solution;16708658,000000;Problem size; 200;Time; 0,000114;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;41,312400;Problem size; 5;Time; 0,000001;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;127,389200;Problem size; 10;Time; 0,000001;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;382,815800;Problem size; 15;Time; 0,000002;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;321,456800;Problem size; 20;Time; 0,000002;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;524,689600;Problem size; 25;Time; 0,000003;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;1045,844200;Problem size; 30;Time; 0,000004;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;1313,999600;Problem size; 35;Time; 0,000005;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;1449,817600;Problem size; 40;Time; 0,000006;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;2177,361000;Problem size; 45;Time; 0,000007;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;2383,662200;Problem size; 50;Time; 0,000009;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;2685,299200;Problem size; 55;Time; 0,000011;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;3707,015800;Problem size; 60;Time; 0,000013;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;3404,025600;Problem size; 65;Time; 0,000014;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;5030,473200;Problem size; 70;Time; 0,000016;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;5646,142200;Problem size; 75;Time; 0,000021;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;5474,986400;Problem size; 80;Time; 0,000021;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;6538,558800;Problem size; 85;Time; 0,000024;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;8344,772200;Problem size; 90;Time; 0,000027;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;9625,581200;Problem size; 95;Time; 0,000027;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;8334,687400;Problem size; 100;Time; 0,000034;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;7951,869000;Problem size; 105;Time; 0,000038;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;9845,532400;Problem size; 110;Time; 0,000034;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;10405,578400;Problem size; 115;Time; 0,000042;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;11815,007000;Problem size; 120;Time; 0,000040;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;12859,669400;Problem size; 125;Time; 0,000047;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;14470,473800;Problem size; 130;Time; 0,000053;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;15257,196000;Problem size; 135;Time; 0,000054;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;14798,840600;Problem size; 140;Time; 0,000056;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;16172,932000;Problem size; 145;Time; 0,000141;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;19675,529800;Problem size; 150;Time; 0,000066;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;19831,227200;Problem size; 155;Time; 0,000072;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;19625,126800;Problem size; 160;Time; 0,000073;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;24025,318000;Problem size; 165;Time; 0,000080;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;22268,008400;Problem size; 170;Time; 0,000082;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;28665,924200;Problem size; 175;Time; 0,000089;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;25274,346400;Problem size; 180;Time; 0,000099;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;31677,478400;Problem size; 185;Time; 0,000104;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;37025,790600;Problem size; 190;Time; 0,000112;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;32384,042800;Problem size; 195;Time; 0,000117;TSEARCH; ListLenght; 200; MaxIter;25000;
SEMIGRID;Solution;31121,632800;Problem size; 200;Time; 0,000119;TSEARCH; ListLenght; 200; MaxIter;25000;
GRID;Solution;2402,000000;Problem size; 5;Time; 0,000002;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;2416,000000;Problem size; 10;Time; 0,000007;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;7224,000000;Problem size; 15;Time; 0,000011;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;14438,000000;Problem size; 20;Time; 0,000017;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;15276,000000;Problem size; 25;Time; 0,000022;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;45716,000000;Problem size; 30;Time; 0,000030;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;62514,000000;Problem size; 35;Time; 0,000030;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;53836,000000;Problem size; 40;Time; 0,000042;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;107374,000000;Problem size; 45;Time; 0,000058;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;103570,000000;Problem size; 50;Time; 0,000062;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;134052,000000;Problem size; 55;Time; 0,000075;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;213364,000000;Problem size; 60;Time; 0,000088;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;179906,000000;Problem size; 65;Time; 0,000092;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;244590,000000;Problem size; 70;Time; 0,000110;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;340816,000000;Problem size; 75;Time; 0,000128;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;345712,000000;Problem size; 80;Time; 0,000138;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;405052,000000;Problem size; 85;Time; 0,000161;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;464624,000000;Problem size; 90;Time; 0,000181;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;613798,000000;Problem size; 95;Time; 0,000194;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;497374,000000;Problem size; 100;Time; 0,000209;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;503398,000000;Problem size; 105;Time; 0,000250;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;616916,000000;Problem size; 110;Time; 0,000305;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;670626,000000;Problem size; 115;Time; 0,000755;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;725626,000000;Problem size; 120;Time; 0,000287;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;849756,000000;Problem size; 125;Time; 0,000316;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1034926,000000;Problem size; 130;Time; 0,000354;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1053734,000000;Problem size; 135;Time; 0,000377;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;937094,000000;Problem size; 140;Time; 0,000401;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;976230,000000;Problem size; 145;Time; 0,000501;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1232616,000000;Problem size; 150;Time; 0,000830;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1331716,000000;Problem size; 155;Time; 0,000465;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1278186,000000;Problem size; 160;Time; 0,000762;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1704606,000000;Problem size; 165;Time; 0,000552;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1320608,000000;Problem size; 170;Time; 0,000621;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1845256,000000;Problem size; 175;Time; 0,000621;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;1610928,000000;Problem size; 180;Time; 0,000748;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;2195464,000000;Problem size; 185;Time; 0,000686;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;2662364,000000;Problem size; 190;Time; 0,001425;TSEARCH; ListLenght; 200; MaxIter;50000;
GRID;Solution;2160782,000000;Problem size; 195;Time; 0,005763;TSEARCH; ListLenght; 200; MaxIter;50000;
