SEMIGRID;Solution;266,1036;Problem size;20;Time;0,000002;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;440,644;Problem size;25;Time;0,000003;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;1004,6582;Problem size;30;Time;0,000004;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;1276,6206;Problem size;35;Time;0,000005;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;1365,6646;Problem size;40;Time;0,000006;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;1872,1394;Problem size;45;Time;0,000008;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;2187,9004;Problem size;50;Time;0,000007;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;2606,4344;Problem size;55;Time;0,000011;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;3286,601;Problem size;60;Time;0,000012;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;3391,1512;Problem size;65;Time;0,000013;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;4069,2608;Problem size;70;Time;0,000016;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;4553,3604;Problem size;75;Time;0,000019;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;7205,7802;Problem size;80;Time;0,000021;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;6021,8024;Problem size;85;Time;0,000022;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;7235,6976;Problem size;90;Time;0,000026;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;7484,0436;Problem size;95;Time;0,000028;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;8538,1092;Problem size;100;Time;0,000031;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;9627,8612;Problem size;105;Time;0,000034;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;9100,18;Problem size;110;Time;0,000023;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;12396,5442;Problem size;115;Time;0,000042;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;13224,1642;Problem size;120;Time;0,000046;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;12924,3138;Problem size;125;Time;0,00005;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;14129,0336;Problem size;130;Time;0,000057;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;16444,8388;Problem size;135;Time;0,000057;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;19991,4498;Problem size;140;Time;0,000061;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;16627,766;Problem size;145;Time;0,000068;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;17283,0292;Problem size;150;Time;0,000068;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;20206,6732;Problem size;155;Time;0,000069;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;18984,8466;Problem size;160;Time;0,00008;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;23507,2462;Problem size;165;Time;0,00008;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;26831,5292;Problem size;170;Time;0,000089;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;25157,4428;Problem size;175;Time;0,000091;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;29677,7234;Problem size;180;Time;0,000091;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;30782,944;Problem size;185;Time;0,000071;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;33282,3622;Problem size;190;Time;0,000066;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;36342,135;Problem size;195;Time;0,000119;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
SEMIGRID;Solution;34447,578;Problem size;200;Time;0,000073;TSEARCH; ListLenght;200; MaxIter;5000;;;;;;
